"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
0,NA,NA,NA,NA,NA,"ENSG00000225768"
0,NA,NA,NA,NA,NA,"ENSG00000225769"
0,NA,NA,NA,NA,NA,"ENSG00000225770"
0.127833687473335,0.219335510009805,0.86325850037609,0.254078598605456,0.799434836794705,NA,"ENSG00000225771"
0.671863773475798,-2.01836598057951,0.887199198737437,-2.27498625275116,0.0229067545207671,0.258181181460006,"ENSG00000225774"
0,NA,NA,NA,NA,NA,"ENSG00000225775"
0,NA,NA,NA,NA,NA,"ENSG00000225777"
0.00752991515219721,0.0470635208120721,2.90681238928868,0.0161907665542835,0.98708220172183,NA,"ENSG00000225778"
0,NA,NA,NA,NA,NA,"ENSG00000225779"
0,NA,NA,NA,NA,NA,"ENSG00000225781"
152.41675352583,-0.37385637640637,0.321023690369888,-1.16457566099127,0.244190800566053,0.707938522127174,"ENSG00000225783"
0.203819514397641,0.348532704084095,0.518134263624805,0.672668704914055,0.501158081493448,NA,"ENSG00000225784"
0,NA,NA,NA,NA,NA,"ENSG00000225785"
0,NA,NA,NA,NA,NA,"ENSG00000225786"
0,NA,NA,NA,NA,NA,"ENSG00000225787"
0,NA,NA,NA,NA,NA,"ENSG00000225790"
0.892103893024656,0.500955446115165,0.27389856237331,1.828981655743,0.0674023563770504,0.433428566774743,"ENSG00000225791"
0.205760312611676,0.176270524875111,0.625664691620096,0.281733214669148,0.778148084058742,NA,"ENSG00000225792"
0.177085660608406,0.520794562486321,0.608706299306567,0.855576101445977,0.392232293663733,NA,"ENSG00000225793"
0,NA,NA,NA,NA,NA,"ENSG00000225794"
0,NA,NA,NA,NA,NA,"ENSG00000225795"
0,NA,NA,NA,NA,NA,"ENSG00000225796"
0,NA,NA,NA,NA,NA,"ENSG00000225797"
0.0374738308711374,0.0470666930206599,2.48890194389755,0.0189106256821652,0.9849124029888,NA,"ENSG00000225798"
0,NA,NA,NA,NA,NA,"ENSG00000225801"
0.0221556349038799,0.0470637027559351,2.90681238928868,0.0161908291465112,0.987082151787004,NA,"ENSG00000225802"
0,NA,NA,NA,NA,NA,"ENSG00000225803"
0,NA,NA,NA,NA,NA,"ENSG00000225805"
0.0979034551416239,0.391596635698902,1.11058808255162,0.352602951401381,0.724386124644698,NA,"ENSG00000225806"
0,NA,NA,NA,NA,NA,"ENSG00000225807"
1.13973069657054,0.0928268238580118,0.272332931691296,0.340857873050903,0.733210580048177,0.944552003599602,"ENSG00000225808"
0,NA,NA,NA,NA,NA,"ENSG00000225809"
0,NA,NA,NA,NA,NA,"ENSG00000225810"
0,NA,NA,NA,NA,NA,"ENSG00000225811"
0,NA,NA,NA,NA,NA,"ENSG00000225813"
0,NA,NA,NA,NA,NA,"ENSG00000225814"
0,NA,NA,NA,NA,NA,"ENSG00000225815"
0,NA,NA,NA,NA,NA,"ENSG00000225816"
0,NA,NA,NA,NA,NA,"ENSG00000225818"
0,NA,NA,NA,NA,NA,"ENSG00000225819"
0.0526631189563787,0.133200683175357,1.89308132938378,0.0703618387165203,0.943905664229889,NA,"ENSG00000225820"
0,NA,NA,NA,NA,NA,"ENSG00000225822"
0,NA,NA,NA,NA,NA,"ENSG00000225823"
0.25682591321307,0.305466479482599,0.926919174169481,0.329550286578435,0.741739791392695,NA,"ENSG00000225825"
0,NA,NA,NA,NA,NA,"ENSG00000225826"
0,NA,NA,NA,NA,NA,"ENSG00000225827"
14.10948861306,-0.0683426498939273,0.0863112663400102,-0.791816095302109,0.428467916000651,0.835046217807953,"ENSG00000225828"
12.7791571150042,0.246499898919878,0.0855145068491295,2.8825506689148,0.00394469688301095,0.0981547010332783,"ENSG00000225830"
0.0235145631966961,-0.125196572236865,2.90681238928868,-0.0430700559479527,0.965645689032408,NA,"ENSG00000225831"
0,NA,NA,NA,NA,NA,"ENSG00000225832"
0,NA,NA,NA,NA,NA,"ENSG00000225833"
0,NA,NA,NA,NA,NA,"ENSG00000225836"
0,NA,NA,NA,NA,NA,"ENSG00000225839"
5.7490006079206,0.450492195079169,0.19183572079851,2.34832278995804,0.0188581704607941,0.2344794020491,"ENSG00000225840"
0,NA,NA,NA,NA,NA,"ENSG00000225842"
0,NA,NA,NA,NA,NA,"ENSG00000225843"
0,NA,NA,NA,NA,NA,"ENSG00000225846"
0,NA,NA,NA,NA,NA,"ENSG00000225849"
2.94676600989859,-0.298500264660619,0.31672442185406,-0.94246052424136,0.345956912709501,0.784144358044642,"ENSG00000225850"
0,NA,NA,NA,NA,NA,"ENSG00000225851"
0.27501936716418,0.133204960464515,0.700297986446199,0.190211828453899,0.849143142565758,NA,"ENSG00000225854"
6.19880008861118,-0.376735578718731,0.107634982386281,-3.50012208267663,0.000465045124709754,0.0254601455442014,"ENSG00000225855"
0,NA,NA,NA,NA,NA,"ENSG00000225856"
0.00791281893490594,0.0470635208120721,2.90681238928868,0.0161907665542835,0.98708220172183,NA,"ENSG00000225857"
0,NA,NA,NA,NA,NA,"ENSG00000225858"
0.0513584917154907,-0.125191311845217,1.89593279432102,-0.0660315134693638,0.947352736075866,NA,"ENSG00000225860"
0,NA,NA,NA,NA,NA,"ENSG00000225863"
4.38457124704098,0.262949998440698,0.129416332909387,2.03181462902992,0.0421724256499659,0.356229996655013,"ENSG00000225864"
0,NA,NA,NA,NA,NA,"ENSG00000225865"
0,NA,NA,NA,NA,NA,"ENSG00000225867"
0,NA,NA,NA,NA,NA,"ENSG00000225868"
0,NA,NA,NA,NA,NA,"ENSG00000225869"
0,NA,NA,NA,NA,NA,"ENSG00000225870"
0,NA,NA,NA,NA,NA,"ENSG00000225871"
0.0571590502787217,0.176266081028095,1.88758168871896,0.0933819617352406,0.925600120344085,NA,"ENSG00000225872"
10.7577976298023,-0.65929097261168,0.628347340508396,-1.04924606202399,0.294064883710567,0.746154467190239,"ENSG00000225873"
0.00761981061044291,-0.039066616684328,2.90681238928868,-0.0134396759929484,0.989277012830403,NA,"ENSG00000225874"
0,NA,NA,NA,NA,NA,"ENSG00000225876"
0,NA,NA,NA,NA,NA,"ENSG00000225877"
0,NA,NA,NA,NA,NA,"ENSG00000225878"
0,NA,NA,NA,NA,NA,"ENSG00000225879"
3.19346514863975,0.0957431464466474,0.145433615614721,0.658328860504217,0.510326836823009,0.870856223570706,"ENSG00000225880"
0,NA,NA,NA,NA,NA,"ENSG00000225881"
0,NA,NA,NA,NA,NA,"ENSG00000225882"
0,NA,NA,NA,NA,NA,"ENSG00000225883"
0,NA,NA,NA,NA,NA,"ENSG00000225884"
0.356005798803672,-0.168253283169569,0.37706620778126,-0.446216817358437,0.655440636085324,0.927397946707977,"ENSG00000225885"
1.87562521390667,-0.118718843855619,0.384148293708825,-0.309044308668999,0.757287821974286,0.950023591306758,"ENSG00000225886"
88.0011866397608,0.171638281972234,0.38809583262228,0.442257472368388,0.658302901480971,0.927781569052752,"ENSG00000225889"
0.185011275847303,0.0470740576737709,0.583056853219486,0.0807366510038264,0.935651388659464,NA,"ENSG00000225891"
6.36830602464558,-0.318147346685446,0.109414849405558,-2.90771635124404,0.00364078404707391,0.0938968165331981,"ENSG00000225892"
0,NA,NA,NA,NA,NA,"ENSG00000225893"
0,NA,NA,NA,NA,NA,"ENSG00000225894"
0,NA,NA,NA,NA,NA,"ENSG00000225898"
0,NA,NA,NA,NA,NA,"ENSG00000225899"
0,NA,NA,NA,NA,NA,"ENSG00000225900"
0,NA,NA,NA,NA,NA,"ENSG00000225901"
0,NA,NA,NA,NA,NA,"ENSG00000225903"
0,NA,NA,NA,NA,NA,"ENSG00000225904"
0,NA,NA,NA,NA,NA,"ENSG00000225905"
0,NA,NA,NA,NA,NA,"ENSG00000225906"
0.0159608200337879,0.00399854303580336,2.90681238928868,0.00137557657678136,0.998902449033317,NA,"ENSG00000225907"
0,NA,NA,NA,NA,NA,"ENSG00000225911"
0,NA,NA,NA,NA,NA,"ENSG00000225912"
0,NA,NA,NA,NA,NA,"ENSG00000225913"
1.67741801682673,-0.0756335895068921,0.207463920005988,-0.364562616500782,0.715437924652407,0.941453286395111,"ENSG00000225914"
0.0448824223359269,0.0901339838632377,2.14849181285655,0.0419522119301907,0.966536793904507,NA,"ENSG00000225915"
0,NA,NA,NA,NA,NA,"ENSG00000225916"
0,NA,NA,NA,NA,NA,"ENSG00000225918"
0,NA,NA,NA,NA,NA,"ENSG00000225919"
0.680264879586796,0.0937780570538425,0.352638316558468,0.265932692649677,0.790291046274893,0.957013989947299,"ENSG00000225920"
29.664000527299,0.0875684790260847,0.0824903361152552,1.06156045847279,0.288435272590702,0.741066854786407,"ENSG00000225921"
0,NA,NA,NA,NA,NA,"ENSG00000225922"
0,NA,NA,NA,NA,NA,"ENSG00000225923"
0,NA,NA,NA,NA,NA,"ENSG00000225924"
0,NA,NA,NA,NA,NA,"ENSG00000225925"
0,NA,NA,NA,NA,NA,"ENSG00000225928"
0,NA,NA,NA,NA,NA,"ENSG00000225929"
0.00713595113461774,-0.039066616684328,2.90681238928868,-0.0134396759929484,0.989277012830403,NA,"ENSG00000225930"
1.49478214337264,0.493680365528807,0.214475667058571,2.30180128263216,0.0213463811985586,0.248285187758423,"ENSG00000225931"
0,NA,NA,NA,NA,NA,"ENSG00000225933"
0,NA,NA,NA,NA,NA,"ENSG00000225934"
0,NA,NA,NA,NA,NA,"ENSG00000225935"
0.524131277515134,0.228534981754267,0.82920356577992,0.27560781355217,0.782849307683201,0.955064899452475,"ENSG00000225936"
0,NA,NA,NA,NA,NA,"ENSG00000225937"
0.768150955803343,0.450187622773126,0.313377254506771,1.43656763947876,0.150840884150987,0.599476219690085,"ENSG00000225938"
0.311530081273525,-0.8144955116555,0.636421567773806,-1.27980501117301,0.200613721035353,0.66105142640193,"ENSG00000225940"
0,NA,NA,NA,NA,NA,"ENSG00000225942"
0,NA,NA,NA,NA,NA,"ENSG00000225943"
0,NA,NA,NA,NA,NA,"ENSG00000225944"
0.0083587780210432,0.0470635208120722,2.90681238928868,0.0161907665542836,0.98708220172183,NA,"ENSG00000225945"
0,NA,NA,NA,NA,NA,"ENSG00000225946"
0,NA,NA,NA,NA,NA,"ENSG00000225947"
2.26557389156874,0.379190477490158,0.461225007537149,0.822137723006306,0.410998518024847,0.828843559331394,"ENSG00000225948"
0,NA,NA,NA,NA,NA,"ENSG00000225949"
0,NA,NA,NA,NA,NA,"ENSG00000225950"
0.00666098847745551,0.0470635208120722,2.90681238928868,0.0161907665542836,0.98708220172183,NA,"ENSG00000225951"
0,NA,NA,NA,NA,NA,"ENSG00000225952"
0,NA,NA,NA,NA,NA,"ENSG00000225953"
0,NA,NA,NA,NA,NA,"ENSG00000225956"
0,NA,NA,NA,NA,NA,"ENSG00000225959"
0,NA,NA,NA,NA,NA,"ENSG00000225960"
0,NA,NA,NA,NA,NA,"ENSG00000225962"
2.9069228079883,-0.0525648654864261,0.259056787475373,-0.202908659520929,0.83920642575759,0.968271216012122,"ENSG00000225963"
4.17784757892221,0.244555736259799,0.38090310449215,0.642041856250713,0.52084600645289,0.875644613582876,"ENSG00000225964"
0,NA,NA,NA,NA,NA,"ENSG00000225965"
0.0664007619629722,0.133200843043883,1.87633349249033,0.0709899618468645,0.943405744620519,NA,"ENSG00000225968"
0.400628431982906,-1.67300332782195,0.978633200360776,-1.70953052400551,0.0873527225889884,0.484594868367157,"ENSG00000225969"
0,NA,NA,NA,NA,NA,"ENSG00000225970"
0,NA,NA,NA,NA,NA,"ENSG00000225971"
0.915895607802347,-0.17696057553865,0.264337771233699,-0.66944869328644,0.503209298936783,0.868410303049433,"ENSG00000225972"
7.87317284526061,-0.320772131777626,0.178284705661042,-1.79921284099087,0.0719850189656381,0.445126099803142,"ENSG00000225973"
1.14220223418538,0.320875725455713,0.244764842075001,1.31095513038343,0.189872923277828,0.648594178833159,"ENSG00000225975"
0,NA,NA,NA,NA,NA,"ENSG00000225976"
3.43263092543339,0.202050231566736,0.304509351990251,0.663527179858847,0.506992977923869,0.868787539074948,"ENSG00000225978"
0.0138099031855342,0.0901286805322033,2.90681238928868,0.0310060191240132,0.97526473941534,NA,"ENSG00000225979"
0,NA,NA,NA,NA,NA,"ENSG00000225980"
0,NA,NA,NA,NA,NA,"ENSG00000225981"
0.00791281893490594,0.0470635208120721,2.90681238928868,0.0161907665542835,0.98708220172183,NA,"ENSG00000225982"
0,NA,NA,NA,NA,NA,"ENSG00000225984"
0.101530510772315,0.176268800810643,1.28937808486761,0.136708389012787,0.891261298321155,NA,"ENSG00000225985"
0.157097609257333,0.391597777024708,0.738299445186985,0.530405080997359,0.595831103931661,NA,"ENSG00000225986"
0,NA,NA,NA,NA,NA,"ENSG00000225988"
0,NA,NA,NA,NA,NA,"ENSG00000225990"
0.100787910840523,0.00400706294481522,1.28987864839681,0.00310654258041684,0.997521341624369,NA,"ENSG00000225992"
0,NA,NA,NA,NA,NA,"ENSG00000225994"
0,NA,NA,NA,NA,NA,"ENSG00000225995"
0,NA,NA,NA,NA,NA,"ENSG00000225997"
0,NA,NA,NA,NA,NA,"ENSG00000225999"
0.331432755750354,-0.297449838069748,0.385409298422534,-0.771776496538094,0.440246814546699,0.840260217489965,"ENSG00000226002"
0.00713595113461774,-0.039066616684328,2.90681238928868,-0.0134396759929484,0.989277012830403,NA,"ENSG00000226003"
0.254008965111108,-0.598908531695711,0.905568401032494,-0.661362003149468,0.508380187317151,NA,"ENSG00000226004"
0,NA,NA,NA,NA,NA,"ENSG00000226005"
0,NA,NA,NA,NA,NA,"ENSG00000226007"
0,NA,NA,NA,NA,NA,"ENSG00000226008"
0.0895590507242612,0.00400729242395432,1.19419510100446,0.00335564299383218,0.997322589288415,NA,"ENSG00000226009"
0,NA,NA,NA,NA,NA,"ENSG00000226010"
0.532491834896712,-0.0665356165140748,0.849984394032889,-0.0782786330915863,0.937606413624257,0.988055441840861,"ENSG00000226012"
0,NA,NA,NA,NA,NA,"ENSG00000226013"
0,NA,NA,NA,NA,NA,"ENSG00000226014"
1.56390781002509,0.119402739055885,0.220830419428859,0.540698783096553,0.588715217399476,0.903953727890605,"ENSG00000226015"
0,NA,NA,NA,NA,NA,"ENSG00000226016"
0,NA,NA,NA,NA,NA,"ENSG00000226017"
0,NA,NA,NA,NA,NA,"ENSG00000226020"
0,NA,NA,NA,NA,NA,"ENSG00000226022"
0,NA,NA,NA,NA,NA,"ENSG00000226023"
0.49631154044535,-0.92232438018124,0.681901594196602,-1.35257695249693,0.176190819513953,0.632894080699556,"ENSG00000226025"
0.130898020441545,0.00400818172094752,0.817342255946701,0.00490392083828454,0.996087252958316,NA,"ENSG00000226026"
0,NA,NA,NA,NA,NA,"ENSG00000226028"
2.71720700522137,-0.222000933516225,0.155086308037317,-1.43146700908507,0.152296415595714,0.602159872474198,"ENSG00000226029"
0,NA,NA,NA,NA,NA,"ENSG00000226030"
0.0213388950190969,-0.0390664347404652,2.90681238928868,-0.0134396134007207,0.989277062767265,NA,"ENSG00000226031"
0.0354150283369709,0.133196997740646,2.50009436967076,0.0532767880110809,0.957511374413734,NA,"ENSG00000226032"
0,NA,NA,NA,NA,NA,"ENSG00000226034"
0,NA,NA,NA,NA,NA,"ENSG00000226036"
0,NA,NA,NA,NA,NA,"ENSG00000226037"
0,NA,NA,NA,NA,NA,"ENSG00000226038"
0,NA,NA,NA,NA,NA,"ENSG00000226040"
0,NA,NA,NA,NA,NA,"ENSG00000226041"
0,NA,NA,NA,NA,NA,"ENSG00000226042"
0,NA,NA,NA,NA,NA,"ENSG00000226043"
0,NA,NA,NA,NA,NA,"ENSG00000226044"
0,NA,NA,NA,NA,NA,"ENSG00000226045"
0,NA,NA,NA,NA,NA,"ENSG00000226046"
0,NA,NA,NA,NA,NA,"ENSG00000226047"
0,NA,NA,NA,NA,NA,"ENSG00000226048"
0.0164067791199252,0.00399854303580352,2.90681238928868,0.00137557657678141,0.998902449033317,NA,"ENSG00000226049"
0,NA,NA,NA,NA,NA,"ENSG00000226051"
0.00761981061044291,-0.039066616684328,2.90681238928868,-0.0134396759929484,0.989277012830403,NA,"ENSG00000226053"
0.995888031496374,0.862499290360845,0.265753537333027,3.24548564439242,0.00117250476056407,0.0468761934560197,"ENSG00000226054"
0.432203337484688,0.176337443604036,0.36815765834796,0.478972634700355,0.63195809662236,0.918670467094915,"ENSG00000226055"
0,NA,NA,NA,NA,NA,"ENSG00000226056"
0.711554870588472,-0.752598897316613,0.786130825137163,-0.957345613798187,0.33839283944824,0.779286128179449,"ENSG00000226057"
0,NA,NA,NA,NA,NA,"ENSG00000226058"
0,NA,NA,NA,NA,NA,"ENSG00000226059"
0,NA,NA,NA,NA,NA,"ENSG00000226061"
0,NA,NA,NA,NA,NA,"ENSG00000226063"
0,NA,NA,NA,NA,NA,"ENSG00000226064"
0,NA,NA,NA,NA,NA,"ENSG00000226065"
0,NA,NA,NA,NA,NA,"ENSG00000226066"
3.94323051067163,0.120852767683491,0.152282962708486,0.793606622395693,0.427424475955151,0.834699014173996,"ENSG00000226067"
0,NA,NA,NA,NA,NA,"ENSG00000226068"
0,NA,NA,NA,NA,NA,"ENSG00000226070"
0,NA,NA,NA,NA,NA,"ENSG00000226072"
0,NA,NA,NA,NA,NA,"ENSG00000226074"
0,NA,NA,NA,NA,NA,"ENSG00000226075"
0,NA,NA,NA,NA,NA,"ENSG00000226078"
0,NA,NA,NA,NA,NA,"ENSG00000226079"
0,NA,NA,NA,NA,NA,"ENSG00000226080"
0,NA,NA,NA,NA,NA,"ENSG00000226081"
0,NA,NA,NA,NA,NA,"ENSG00000226082"
0,NA,NA,NA,NA,NA,"ENSG00000226083"
0.0364819266979351,0.219327415009556,2.49419936822614,0.0879349974198495,0.929928340415175,NA,"ENSG00000226084"
1.26750288775038,-0.240923303327813,0.224275066049282,-1.07423133374476,0.282719012059712,0.738147398106158,"ENSG00000226085"
0,NA,NA,NA,NA,NA,"ENSG00000226086"
0,NA,NA,NA,NA,NA,"ENSG00000226087"
0,NA,NA,NA,NA,NA,"ENSG00000226088"
0.0156736509847964,0.00399854303580344,2.90681238928868,0.00137557657678139,0.998902449033317,NA,"ENSG00000226089"
30.4359552841536,-0.297521061697646,0.379003975559553,-0.785007759505405,0.432449019120808,0.837052003078065,"ENSG00000226091"
0,NA,NA,NA,NA,NA,"ENSG00000226093"
0,NA,NA,NA,NA,NA,"ENSG00000226094"
0,NA,NA,NA,NA,NA,"ENSG00000226095"
0,NA,NA,NA,NA,NA,"ENSG00000226096"
0,NA,NA,NA,NA,NA,"ENSG00000226097"
0,NA,NA,NA,NA,NA,"ENSG00000226098"
0,NA,NA,NA,NA,NA,"ENSG00000226101"
0,NA,NA,NA,NA,NA,"ENSG00000226102"
0.762199177743772,0.286170109340572,0.389062717340465,0.735537219543315,0.462012381172173,0.850732433647112,"ENSG00000226104"
0,NA,NA,NA,NA,NA,"ENSG00000226107"
0,NA,NA,NA,NA,NA,"ENSG00000226108"
0,NA,NA,NA,NA,NA,"ENSG00000226110"
0,NA,NA,NA,NA,NA,"ENSG00000226112"
0,NA,NA,NA,NA,NA,"ENSG00000226113"
0,NA,NA,NA,NA,NA,"ENSG00000226114"
0,NA,NA,NA,NA,NA,"ENSG00000226115"
0,NA,NA,NA,NA,NA,"ENSG00000226117"
0,NA,NA,NA,NA,NA,"ENSG00000226118"
0,NA,NA,NA,NA,NA,"ENSG00000226119"
0,NA,NA,NA,NA,NA,"ENSG00000226120"
0.450950695677571,-0.172350710342347,0.530367679138579,-0.324964580462895,0.745207878758276,0.946849990738737,"ENSG00000226121"
0,NA,NA,NA,NA,NA,"ENSG00000226122"
0.346957424020995,0.647514566331337,0.399525555836232,1.6207087553537,0.105080115031341,0.524473397671135,"ENSG00000226124"
0.229869610857739,-0.685039508675985,0.619449225582455,-1.10588484154106,0.268776366628541,NA,"ENSG00000226125"
0,NA,NA,NA,NA,NA,"ENSG00000226126"
0,NA,NA,NA,NA,NA,"ENSG00000226128"
0,NA,NA,NA,NA,NA,"ENSG00000226129"
0,NA,NA,NA,NA,NA,"ENSG00000226130"
0,NA,NA,NA,NA,NA,"ENSG00000226131"
0,NA,NA,NA,NA,NA,"ENSG00000226132"
0,NA,NA,NA,NA,NA,"ENSG00000226133"
0,NA,NA,NA,NA,NA,"ENSG00000226134"
15.1779499384809,0.44157288790992,0.195008412695839,2.26437865836411,0.0235508354349848,0.262563399747016,"ENSG00000226135"
6.37788614350637,0.000867134416213333,0.250118066005709,0.00346690037253662,0.997233819260217,0.999344497501744,"ENSG00000226137"
0,NA,NA,NA,NA,NA,"ENSG00000226138"
0,NA,NA,NA,NA,NA,"ENSG00000226140"
0,NA,NA,NA,NA,NA,"ENSG00000226141"
0,NA,NA,NA,NA,NA,"ENSG00000226142"
0,NA,NA,NA,NA,NA,"ENSG00000226144"
0,NA,NA,NA,NA,NA,"ENSG00000226145"
0,NA,NA,NA,NA,NA,"ENSG00000226147"
0.0083587780210432,0.0470635208120722,2.90681238928868,0.0161907665542836,0.98708220172183,NA,"ENSG00000226148"
0.00697576497852536,-0.039066616684328,2.90681238928868,-0.0134396759929484,0.989277012830403,NA,"ENSG00000226149"
0.601403863285415,-0.318633173379418,0.332585654598042,-0.958048457515443,0.338038324185832,0.779265838100314,"ENSG00000226150"
0.00920992703329952,0.0470635208120721,2.90681238928868,0.0161907665542835,0.98708220172183,NA,"ENSG00000226153"
0.554370209400112,0.0780413847423209,0.344318174202484,0.226654851789575,0.820692136483099,0.963833554103509,"ENSG00000226155"
0,NA,NA,NA,NA,NA,"ENSG00000226156"
0,NA,NA,NA,NA,NA,"ENSG00000226157"
0,NA,NA,NA,NA,NA,"ENSG00000226158"
0,NA,NA,NA,NA,NA,"ENSG00000226159"
0,NA,NA,NA,NA,NA,"ENSG00000226160"
0,NA,NA,NA,NA,NA,"ENSG00000226161"
0,NA,NA,NA,NA,NA,"ENSG00000226163"
0,NA,NA,NA,NA,NA,"ENSG00000226164"
1.95578106449661,0.285121175653427,0.199964395505107,1.42585971334154,0.153908840298366,0.603705897670269,"ENSG00000226167"
0,NA,NA,NA,NA,NA,"ENSG00000226168"
0,NA,NA,NA,NA,NA,"ENSG00000226169"
0,NA,NA,NA,NA,NA,"ENSG00000226170"
0,NA,NA,NA,NA,NA,"ENSG00000226172"
1.48094541530435,0.0597926760023167,0.209335644318648,0.285630649271086,0.775161026262137,0.953462742360798,"ENSG00000226174"
0,NA,NA,NA,NA,NA,"ENSG00000226176"
1.56805158436689,-0.427952705016442,0.20721488259852,-2.06526046609115,0.0388983620495431,0.341690696174288,"ENSG00000226179"
0.729795708651429,0.293709660902932,0.339010819637601,0.866372528218727,0.386285904153372,0.813511019295449,"ENSG00000226180"
0,NA,NA,NA,NA,NA,"ENSG00000226181"
0,NA,NA,NA,NA,NA,"ENSG00000226183"
0,NA,NA,NA,NA,NA,"ENSG00000226185"
0,NA,NA,NA,NA,NA,"ENSG00000226186"
0,NA,NA,NA,NA,NA,"ENSG00000226188"
0,NA,NA,NA,NA,NA,"ENSG00000226191"
0,NA,NA,NA,NA,NA,"ENSG00000226193"
0,NA,NA,NA,NA,NA,"ENSG00000226194"
0,NA,NA,NA,NA,NA,"ENSG00000226196"
0,NA,NA,NA,NA,NA,"ENSG00000226197"
0,NA,NA,NA,NA,NA,"ENSG00000226198"
0,NA,NA,NA,NA,NA,"ENSG00000226199"
0.692893020665739,0.155232726948632,0.315194810328727,0.492497724777687,0.62236752995987,0.915611355302904,"ENSG00000226200"
0,NA,NA,NA,NA,NA,"ENSG00000226202"
0.0384047285065745,0.133197105727077,2.48408210949341,0.0536202508033201,0.957237721912833,NA,"ENSG00000226203"
0,NA,NA,NA,NA,NA,"ENSG00000226204"
0,NA,NA,NA,NA,NA,"ENSG00000226205"
0,NA,NA,NA,NA,NA,"ENSG00000226206"
0,NA,NA,NA,NA,NA,"ENSG00000226207"
0,NA,NA,NA,NA,NA,"ENSG00000226208"
0.211428904680538,0.391598242399553,0.499933756750584,0.783300261508288,0.43345080970594,NA,"ENSG00000226209"
25.3669415963271,0.336454851773105,0.120712065510828,2.78725121924889,0.0053157252332138,0.116267162547134,"ENSG00000226210"
0,NA,NA,NA,NA,NA,"ENSG00000226211"
0.102978002128348,0.0901382144449463,1.19501817109295,0.0754283211965782,0.939873926332495,NA,"ENSG00000226212"
0,NA,NA,NA,NA,NA,"ENSG00000226213"
0,NA,NA,NA,NA,NA,"ENSG00000226216"
0,NA,NA,NA,NA,NA,"ENSG00000226217"
0,NA,NA,NA,NA,NA,"ENSG00000226218"
0.0212837830253901,0.0470637027559353,2.90681238928868,0.0161908291465113,0.987082151787004,NA,"ENSG00000226220"
0.358367722986891,1.39369745368969,0.368209873539132,3.78506268800956,0.000153669837314682,0.0115646809541143,"ENSG00000226221"
0,NA,NA,NA,NA,NA,"ENSG00000226222"
0,NA,NA,NA,NA,NA,"ENSG00000226223"
0,NA,NA,NA,NA,NA,"ENSG00000226226"
0,NA,NA,NA,NA,NA,"ENSG00000226229"
0,NA,NA,NA,NA,NA,"ENSG00000226230"
0.382687855159184,-0.168253277532274,0.378433461220076,-0.444604652532104,0.656605484645831,0.927397946707977,"ENSG00000226232"
0.120573992034289,0.262400514972108,1.04029948846297,0.252235551283219,0.800859000285991,NA,"ENSG00000226233"
0,NA,NA,NA,NA,NA,"ENSG00000226234"
0.0145867930657158,-0.0821315944605967,2.90681238928868,-0.0282548659704505,0.977458877951508,NA,"ENSG00000226235"
0.0170420740815174,0.00399854303580412,2.90681238928868,0.00137557657678162,0.998902449033317,NA,"ENSG00000226237"
0,NA,NA,NA,NA,NA,"ENSG00000226238"
0.213500754008488,-0.555842999341075,0.573201176140142,-0.969717129828737,0.332187509608251,NA,"ENSG00000226239"
0.0529355759834177,0.133200686118608,1.89249742576825,0.0703835494331179,0.943888384424858,NA,"ENSG00000226240"
0,NA,NA,NA,NA,NA,"ENSG00000226241"
0,NA,NA,NA,NA,NA,"ENSG00000226242"
0.0277762788221431,0.176258999972466,2.90681238928868,0.0606365242634728,0.951648684873183,NA,"ENSG00000226243"
0.126926295323998,0.391597443405746,0.863473024584285,0.453514391598138,0.650178382656995,NA,"ENSG00000226245"
0,NA,NA,NA,NA,NA,"ENSG00000226246"
0,NA,NA,NA,NA,NA,"ENSG00000226247"
0,NA,NA,NA,NA,NA,"ENSG00000226249"
0,NA,NA,NA,NA,NA,"ENSG00000226250"
0,NA,NA,NA,NA,NA,"ENSG00000226251"
0.0975369084521023,0.0901384376106757,1.11465611542655,0.0808665886843333,0.935548051281403,NA,"ENSG00000226252"
0,NA,NA,NA,NA,NA,"ENSG00000226253"
0,NA,NA,NA,NA,NA,"ENSG00000226254"
0,NA,NA,NA,NA,NA,"ENSG00000226255"
0,NA,NA,NA,NA,NA,"ENSG00000226258"
0.795583677570481,0.236574656976865,0.301730643842012,0.784059099747047,0.433005433047461,0.837052003078065,"ENSG00000226259"
0.0615286007659351,-0.0821251748432167,1.69235518380916,-0.0485271505821661,0.961296126890702,NA,"ENSG00000226261"
0,NA,NA,NA,NA,NA,"ENSG00000226262"
0,NA,NA,NA,NA,NA,"ENSG00000226263"
0.974730814715591,0.224483582278599,0.280660543154996,0.799840190413323,0.423803394060043,0.833218393873773,"ENSG00000226266"
0,NA,NA,NA,NA,NA,"ENSG00000226268"
0.0371792567177575,-0.0390636960656179,2.49045734757887,-0.0156853503649015,0.987485414276204,NA,"ENSG00000226272"
0,NA,NA,NA,NA,NA,"ENSG00000226273"
0,NA,NA,NA,NA,NA,"ENSG00000226276"
0.00713595113461774,-0.039066616684328,2.90681238928868,-0.0134396759929484,0.989277012830403,NA,"ENSG00000226277"
0.674309680096831,1.57960360386237,0.340735908915207,4.63585892338532,3.55458346997825e-06,0.000595785327534864,"ENSG00000226278"
0,NA,NA,NA,NA,NA,"ENSG00000226279"
